oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
684107100004214,236843218,2460122.9355800967,60122.4321875,18.5203171,0.0327355228,0,zg,282.1809292,33.0809706,1.23800004,-0.0179999992,20230627432176,684,7.0,1.0,21.3299999,26.3344727,0.0135630323,-0.0708713457,5.26906115e-06,30,1.11199999,1
684107100004214,237038266,2460124.8860773873,60124.382662,18.5145836,0.0326172002,0,zg,282.1809245,33.0809635,0.866999984,0.0340000018,20230629382662,684,7.0,1.0,21.3799992,26.328722,0.0136045441,-0.0615961887,5.29083445e-06,30,1.02499998,1
684107100004214,237243284,2460126.9362827605,60126.4328472,18.5418682,0.033185605,0,zg,282.1809006,33.0809614,1.12600005,-0.0370000005,20230701432847,684,7.0,1.0,21.0,26.2896423,0.0154535882,-0.0583509989,6.75830324e-06,30,1.148,1
684107100004214,237443475,2460128.9382084743,60128.4347569,18.6629887,0.0358758084,0,zg,282.1809066,33.0809173,0.549000025,-0.0379999988,20230703434757,684,7.0,1.0,19.9599991,26.305109,0.0192643292,-0.052486755,1.05567569e-05,30,1.17400002,1
684107100004214,238037373,2460134.8772158017,60134.3737384,18.5504951,0.0333680958,0,zg,282.1809077,33.0809693,0.79400003,-0.0359999985,20230709373738,684,7.0,1.0,21.1200008,26.3531456,0.0141831785,-0.0506825,5.75269951e-06,30,1.05299997,1
684107100004214,238235341,2460136.856893145,60136.3534144,18.525013,0.0328328758,0,zg,282.1809412,33.0809703,0.795000017,0.00800000038,20230711353403,684,7.0,1.0,21.3700008,26.343277,0.0135505013,-0.0599940829,5.37408459e-06,30,1.02999997,1
684107100004214,238438788,2460138.8913581963,60138.3878819,18.5227165,0.0327852219,0,zg,282.1809369,33.0809638,0.765999973,0.0140000004,20230713387870,684,7.0,1.0,21.2099991,26.150671,0.0137204537,-0.043456994,5.31744081e-06,30,1.11099994,1
684107100004214,238635016,2460140.8536323067,60140.350162,18.5243835,0.0328198038,0,zg,282.1809221,33.0809639,1.25,-0.0610000007,20230715350162,684,7.0,1.0,21.5200005,26.3316002,0.0143296029,-0.0655804873,5.99997657e-06,30,1.04100001,1
684107100004214,238636039,2460140.863863763,60140.3603935,18.5167236,0.0326612964,0,zg,282.1809176,33.080948,0.638000011,-0.0320000015,20230715360382,684,7.0,1.0,21.4599991,26.3197517,0.013278516,-0.0538991615,5.0365602e-06,30,1.05900002,1
684107100004214,238940643,2460143.909888967,60143.4064352,18.5186996,0.0327020735,0,zg,282.1809121,33.08098,0.51700002,-0.0109999999,20230718406435,684,7.0,1.0,21.1100006,26.2966785,0.0138995787,-0.0641144067,5.49676042e-06,30,1.22500002,1
684107100004214,239133695,2460145.8403949104,60145.336956,18.5225677,0.0327821337,0,zg,282.1809344,33.0809505,0.518000007,0.0280000009,20230720336944,684,7.0,1.0,21.5799999,26.3392525,0.0146971373,-0.0620555095,6.17160958e-06,30,1.04200006,1
684107100004214,239332030,2460147.8237209255,60147.3203009,18.5234241,0.032799907,0,zg,282.180931,33.0809498,0.850000024,0.0149999997,20230722320301,684,7.0,1.0,21.4300003,26.3042984,0.0139989369,-0.0551968478,5.63992671e-06,30,1.02600002,1
684107100004214,239518956,2460149.6928433594,60149.1895602,18.5432205,0.0332141146,0,zg,282.1808798,33.080966,0.769999981,0.063000001,20230724189178,684,7.0,1.0,20.3999996,24.9334545,0.0235175919,-0.0613003932,1.57161121e-05,10,1.10099995,2
684107100004214,239518979,2460149.693074857,60149.1897917,18.5774651,0.0339474864,0,zg,282.18088,33.0809639,1.03299999,0.101000004,20230724189792,684,7.0,1.0,20.5,24.9319363,0.0213641264,-0.0646612719,1.31499683e-05,10,1.10000002,2
684107100004214,239535027,2460149.8536747387,60149.3502778,18.5422096,0.033192791,0,zg,282.180899,33.0809615,0.791000009,-0.0289999992,20230724350266,684,7.0,1.0,21.3099995,26.334671,0.0140538048,-0.0830697939,5.6340632e-06,30,1.09099996,1
684107100004214,239735210,2460151.855477013,60151.3521065,18.5310249,0.0329581089,0,zg,282.1809325,33.0809598,0.994000018,-0.00200000009,20230726352106,684,7.0,1.0,21.5300007,26.2835426,0.013993958,-0.0586306378,5.64833135e-06,30,1.11000001,1
684107100004214,240145307,2460155.9563837573,60155.4530787,18.5145264,0.0326160267,0,zg,282.1809426,33.0809684,0.552999973,0.0590000004,20230730452998,684,7.0,1.0,20.75,26.099678,0.015163959,-0.0578019172,6.46127637e-06,30,1.89300001,1
684107100004214,240529527,2460159.798508284,60159.2952778,18.4842815,0.0320013911,0,zg,282.1809005,33.0809665,1.24100006,-0.075000003,20230803295243,684,7.0,1.0,20.3500004,26.3608685,0.0162777901,-0.0540499017,7.31550563e-06,30,1.03600001,1
684107100004214,240738974,2460161.892929736,60161.3897454,18.5224075,0.0327788256,0,zg,282.1809123,33.0809492,0.277999997,-0.0140000004,20230805389734,684,7.0,1.0,20.5400009,26.2683163,0.0173919182,-0.0339976661,8.38347842e-06,30,1.40799999,1
684107100004214,241733192,2460171.834836828,60171.3319213,18.4984283,0.0322868973,0,zg,282.1809301,33.0809536,0.722000003,0.00200000009,20230815331898,684,7.0,1.0,21.3600006,26.2904129,0.0141243618,-0.0491464026,5.61931029e-06,30,1.23399997,1
684107100004214,241921444,2460173.7173001072,60173.2144444,18.5294895,0.0329260714,0,zg,282.18091,33.0809562,0.874000013,0.00600000005,20230817214387,684,7.0,1.0,21.5100002,26.3223591,0.0140501084,-0.0620233379,5.53907375e-06,30,1.00100005,1
684107100004214,242420564,2460178.708332091,60178.2056481,18.5597324,0.0335650332,0,zg,282.1808916,33.0809725,0.331,-0.00300000003,20230822205637,684,7.0,1.0,21.4400005,26.3493271,0.0144899469,-0.0534567758,6.17016667e-06,30,1.00199997,1
684107100004214,242823508,2460182.737613283,60182.235081,18.5614986,0.0336028747,0,zg,282.1809388,33.080975,0.470999986,-0.0399999991,20230826235046,684,7.0,1.0,20.9300003,26.3585758,0.0134719135,-0.054996822,5.1420775e-06,30,1.03999996,1
684107100004214,243024155,2460184.7440035245,60184.2415509,18.5462723,0.0332785994,0,zg,282.1809046,33.0809717,0.49000001,0.0170000009,20230828241505,684,7.0,1.0,20.4500008,26.3450928,0.0161642563,-0.0573351793,7.31316231e-06,30,1.06099999,1
684107100004214,243220087,2460186.7032519393,60186.2008796,18.5257835,0.032848902,0,zg,282.1809538,33.0809302,0.467999995,-0.0340000018,20230830200868,684,7.0,1.0,20.2600002,26.3579216,0.016674675,-0.0498116352,7.85921929e-06,30,1.01300001,1
684107100004214,243924571,2460193.747781852,60193.2457176,18.5013599,0.032346487,0,zg,282.180902,33.0809648,0.592000008,-0.063000001,20230906245706,684,7.0,1.0,21.4599991,26.2963505,0.0138601009,-0.0589440279,5.52286156e-06,30,1.13399994,1
684107100004214,244116650,2460195.668479992,60195.1665046,18.5332012,0.0330035873,0,zg,282.1809447,33.0809569,0.423999995,-0.0439999998,20230908166447,684,7.0,1.0,21.2700005,26.2615242,0.0136811398,-0.0454714745,5.43655187e-06,30,1.00600004,1
684107100004214,244422554,2460198.7273738356,60198.225544,18.5166512,0.0326597951,0,zg,282.1809174,33.0809646,0.718999982,-0.00600000005,20230911225544,684,7.0,1.0,21.2700005,26.2770023,0.0129224835,-0.061332006,4.78484071e-06,30,1.11500001,1
684107100004214,244719762,2460201.6993114147,60201.1976273,18.5056858,0.0324347094,0,zg,282.1809319,33.0809661,0.754000008,0.00800000038,20230914197616,684,7.0,1.0,21.3799992,26.3469868,0.0142032858,-0.0684522167,5.76337789e-06,30,1.06700003,1
684107100004214,244917586,2460203.6774530374,60203.1758681,18.5427761,0.0332047269,0,zg,282.1809434,33.0809819,0.432000011,0.0219999999,20230916175856,684,7.0,1.0,21.3400002,26.3449326,0.0151191549,-0.070660904,6.44295187e-06,30,1.03799999,1
684107100004214,245114255,2460205.6440426405,60205.1425579,18.5577927,0.0335235558,0,zg,282.1809137,33.0809727,0.896000028,0.0829999968,20230918142535,684,7.0,1.0,21.5699997,26.3345299,0.0142477462,-0.0424237475,5.73856141e-06,30,1.00800002,1
684107100004214,245319459,2460207.695973501,60207.1945949,18.511816,0.0325602777,0,zg,282.1809253,33.0809534,0.721000016,0.0320000015,20230920194525,684,7.0,1.0,21.4400005,26.3643208,0.0134936841,-0.0659364164,5.14317935e-06,30,1.097,1
684107100004214,245515231,2460209.653590799,60209.1523148,18.5558701,0.0334825031,0,zg,282.1808924,33.0809822,0.55400002,0.0160000008,20230922152222,684,7.0,1.0,20.6000004,26.3692379,0.0150527582,-0.0595245808,6.48143987e-06,30,1.028,1
684107100004214,246014229,2460214.6433009077,60214.1422917,18.5078564,0.0324790776,0,zg,282.1809224,33.08097,0.629000008,-0.0390000008,20230927142280,684,7.0,1.0,20.4400005,26.3520336,0.0163066462,-0.0501001738,7.63371918e-06,30,1.03199995,1
684107100004214,246220520,2460216.7061053105,60216.2052083,18.5232506,0.0327962972,0,zg,282.1809198,33.0809763,0.497999996,-0.0280000009,20230929205208,684,7.0,1.0,20.1000004,26.3293457,0.0178131089,-0.0504309088,8.86664566e-06,30,1.21700001,1
684107100004214,246619879,2460220.6994737345,60220.1987963,18.5573006,0.0335130356,0,zg,282.1809257,33.0809628,0.430999994,0.023,20231003198796,684,7.0,1.0,20.2900009,26.2798309,0.0158005524,-0.0613735653,6.97463429e-06,30,1.23699999,1
684107100004214,246819263,2460222.693205737,60222.1926389,18.5373917,0.0330914073,0,zg,282.1808416,33.0809721,0.82099998,-0.0410000011,20231005192627,684,7.0,1.0,20.5799999,26.3030968,0.0179085601,-0.0289325137,8.97613427e-06,30,1.23399997,1
684107100004214,247013097,2460224.6314311046,60224.1309722,18.5739861,0.0338720009,0,zg,282.1809075,33.0809496,0.560000002,-0.0399999991,20231007130961,684,7.0,1.0,21.3099995,26.3317852,0.0147308605,-0.0542658381,6.11648557e-06,30,1.05900002,1
684107100004214,247320182,2460227.7021158654,60227.2018287,18.5274067,0.0328826532,0,zg,282.1809373,33.0809835,1.26100004,0.0610000007,20231010201817,684,7.0,1.0,21.0200005,26.2589912,0.0147823719,-0.0478885248,6.12634585e-06,30,1.35699999,1
684107100004214,247613346,2460230.6335835685,60230.1334606,18.5064144,0.0324495956,0,zg,282.1809098,33.0809785,0.871999979,-0.0270000007,20231013133461,684,7.0,1.0,21.2099991,26.3134937,0.0138491355,-0.0580283999,5.52842448e-06,30,1.102,1
684107100004214,247814320,2460232.6432164125,60232.143206,18.4838982,0.031993717,0,zg,282.1809265,33.0809381,0.328000009,-0.0109999999,20231015143137,684,7.0,1.0,20.8600006,26.3368034,0.0150938341,-0.0591890216,6.50559423e-06,30,1.14699996,1
684107100004214,248018291,2460234.682813057,60234.1829167,18.5493946,0.0333447419,0,zg,282.1809216,33.0809676,0.405999988,0.0199999996,20231017182847,684,7.0,1.0,21.2700005,26.2689381,0.0146889584,-0.0464725383,6.14372539e-06,30,1.35800004,1
684107100004214,248419839,2460238.698064247,60238.1983912,18.5520554,0.0334012508,0,zg,282.1809626,33.0809915,0.832000017,-0.0759999976,20231021198333,684,7.0,1.0,20.7299995,26.2305088,0.0160424411,-0.0536218435,7.29512294e-06,30,1.56200004,1
684107100004214,248815262,2460242.652082922,60242.1526273,18.4919014,0.0321547315,0,zg,282.1809484,33.0809697,0.952000022,-0.0610000007,20231025152627,684,7.0,1.0,20.3600006,26.2823391,0.0173579827,-0.0479726382,8.59636475e-06,30,1.30799997,1
684107100004214,249317916,2460247.6783509096,60247.1791667,18.6421413,0.0353926979,0,zg,282.1809296,33.0806483,0.671999991,0.499000013,20231030179155,684,7.0,1.0,18.5200005,26.2575073,0.0463939607,-0.0481837168,7.89105761e-05,30,1.61399996,1
684107100004214,249513829,2460249.6373789995,60249.1382986,18.5912037,0.0342478231,0,zg,282.1808207,33.0809661,1.11399996,0.273999989,20231101138299,684,7.0,1.0,19.3099995,26.2896843,0.0298842248,-0.0484683476,2.53244143e-05,30,1.33599997,1
684107100004214,249711979,2460251.6187683605,60251.1197917,18.5126724,0.0325778686,0,zg,282.1809104,33.0809658,0.524999976,-0.00999999978,20231103119780,684,7.0,1.0,20.9899998,26.3004494,0.015079827,-0.0455155186,6.41577526e-06,30,1.26400006,1
684107100004214,249911619,2460253.615065649,60253.1161921,18.5174389,0.032676056,0,zg,282.180959,33.0809618,0.836000025,-0.0489999987,20231105116192,684,7.0,1.0,21.0300007,26.2930088,0.0159845743,-0.0420147255,7.31339696e-06,30,1.27400005,1
684107100004214,250111960,2460255.618378131,60255.1196065,18.5374718,0.0330931135,0,zg,282.1809418,33.0809779,1.20799994,-0.0340000018,20231107119595,684,7.0,1.0,21.0200005,26.3192234,0.0139237838,-0.0603772141,5.5262667e-06,30,1.32200003,1
684107100004214,250414034,2460258.638968395,60258.1403472,18.5703888,0.0337941647,0,zg,282.1809154,33.0809595,0.856000006,-0.0500000007,20231110140336,684,7.0,1.0,19.8600006,26.0459423,0.0252886079,-0.0485142097,1.76021349e-05,30,1.53100002,1
684107100004214,250613973,2460260.6382577824,60260.1397338,18.5894928,0.0342102349,0,zg,282.1809265,33.0809907,1.07599998,0.0520000011,20231112139722,684,7.0,1.0,20.3199997,26.2604542,0.016456617,-0.0467342474,7.59738259e-06,30,1.57500005,1
684107100004214,259753020,2460352.02771093,60351.5302083,18.5356712,0.0330553167,0,zg,282.1809032,33.0809891,0.908999979,-0.0410000011,20240211530197,684,7.0,1.0,20.5200005,26.2176571,0.0182718541,-0.0470859185,9.10716335e-06,30,1.75399995,1
684107100004214,259951150,2460354.009070071,60353.5115046,18.5580463,0.0335289799,0,zg,282.1808876,33.0810064,0.412999988,0.00700000022,20240213511505,684,7.0,1.0,20.8199997,26.1912174,0.0152301863,-0.0444426462,6.29133729e-06,30,1.93799996,1
684107100004214,260152984,2460356.0274822605,60355.5298495,18.5579052,0.0335259475,0,zg,282.1808627,33.0809644,0.653999984,-0.00800000038,20240215529850,684,7.0,1.0,20.8799992,26.2389317,0.0148679372,-0.0467302203,6.05357627e-06,30,1.63300002,1
684107100004214,261447597,2460368.9741075765,60368.4759722,18.433979,0.0310141314,0,zg,282.1808363,33.0809509,0.476000011,0.00300000003,20240228475961,684,7.0,1.0,19.6900005,26.1342869,0.0288168602,-0.0560024306,2.25766089e-05,30,1.85800004,1
684107100004214,263544987,2460389.9490288342,60389.4498727,18.5073318,0.032468345,0,zg,282.180897,33.0809827,1.28100002,0.00400000019,20240320449826,684,7.0,1.0,20.4200001,26.2090607,0.0190738309,-0.0423187613,9.98848282e-06,30,1.51199996,1
684107100004214,264450775,2460399.0074012834,60398.5077546,18.5629597,0.0336342007,0,zg,282.1809707,33.0809624,0.947000027,0.0649999976,20240329507674,684,7.0,1.0,19.7999992,26.3299599,0.0205235947,-0.0613440014,1.14901159e-05,30,1.09800005,1
684107100004214,265043297,2460404.9329497903,60404.4329745,18.5616512,0.0336061493,0,zg,282.1809023,33.0809805,0.855000019,-0.057,20240404432975,684,7.0,1.0,21.2600002,26.2857742,0.013778612,-0.0658846945,5.32571767e-06,30,1.33800006,1
684107100004214,265449815,2460408.998361999,60408.4981597,18.5813179,0.0340313539,0,zg,282.1809055,33.080947,0.504999995,0.0250000004,20240408498148,684,7.0,1.0,21.0499992,26.2923851,0.0139604062,-0.0690469816,5.4627767e-06,30,1.05900002,1
684107100004214,266346875,2460417.969451007,60417.46875,18.5439301,0.0332290865,0,zg,282.1808995,33.0809598,0.778999984,-0.0590000004,20240417468750,684,7.0,1.0,21.3500004,26.3220901,0.0139252953,-0.0558910668,5.53064547e-06,30,1.06799996,1
684107100004214,266847170,2460422.9726757836,60422.4717014,18.5745964,0.0338852294,0,zg,282.1809267,33.0809553,0.827000022,0.074000001,20240422471690,684,7.0,1.0,20.6000004,26.3351612,0.0153130144,-0.066214934,6.62145385e-06,30,1.03799999,1
684107100004214,267443436,2460428.9356558123,60428.4343634,18.5346832,0.033034604,0,zg,282.180917,33.0809827,0.728999972,0.0469999984,20240428434363,684,7.0,1.0,20.5,26.3484974,0.0163014289,-0.0743865818,7.44708905e-06,30,1.07799995,1
684107100004214,267636908,2460430.8704788755,60430.3690856,18.5160885,0.0326481946,0,zg,282.1808992,33.0809576,1.02400005,-0.0280000009,20240430369086,684,7.0,1.0,21.1599998,26.2992001,0.0129862595,-0.0739491507,4.67781638e-06,30,1.29700005,1
684107100004214,267938190,2460433.883457478,60433.3819097,18.5601692,0.0335744023,0,zg,282.1809066,33.0809736,1.36699998,-0.104000002,20240503381910,684,7.0,1.0,21.5699997,26.2327633,0.0133692548,-0.0618389957,4.97601422e-06,30,1.19799995,1
684107100004214,268241260,2460436.914303801,60436.4126042,18.4919434,0.0321555957,0,zg,282.1809333,33.0809422,1.07500005,-0.0450000018,20240506412604,684,7.0,1.0,20.8099995,26.340498,0.0141526917,-0.0795894191,5.57630165e-06,30,1.07799995,1
684107100004214,268444886,2460438.950665063,60438.4488657,18.5332661,0.0330049582,0,zg,282.1809076,33.0809778,0.412,-0.0170000009,20240508448866,684,7.0,1.0,21.6000004,26.3213444,0.0134797525,-0.0632968843,5.07218647e-06,30,1.01400006,1
684107100004214,268549414,2460439.995993318,60439.4941435,18.5341301,0.0330230221,0,zg,282.1809419,33.080961,0.745000005,-0.0820000023,20240509494120,684,7.0,1.0,19.9500008,26.2812939,0.0191018097,-0.0560598634,1.00444622e-05,30,1.00399995,1
684107100004214,268845210,2460442.9540961706,60442.4521065,18.5233822,0.0327990204,0,zg,282.1809,33.0809683,0.222000003,0.00899999961,20240512452106,684,7.0,1.0,21.5,26.3224831,0.0137115559,-0.0638978034,5.33741695e-06,30,1.00399995,1
684107100004214,269241093,2460446.9131070836,60446.4109375,18.54776,0.033310093,0,zg,282.180913,33.0809685,0.331999987,-0.00499999989,20240516410926,684,7.0,1.0,21.5,26.3005371,0.0138441008,-0.0556981862,5.36022389e-06,30,1.03199995,1
684107100004214,269544613,2460449.948435779,60449.4461343,18.486763,0.0320512243,0,zg,282.1809448,33.0809764,0.796999991,0.0160000008,20240519446134,684,7.0,1.0,21.0699997,26.3211327,0.0140925171,-0.0463735387,5.55506085e-06,30,1.0,1
684107100004214,269844303,2460452.9454586115,60452.4430324,18.5090599,0.032503739,0,zg,282.1809028,33.0809704,0.448000014,-0.0500000007,20240522443021,684,7.0,1.0,20.3999996,26.2710838,0.0168326255,-0.0667369589,7.88401303e-06,30,1.0,1
684107100004214,270340921,2460457.9118331093,60457.409213,18.5218697,0.0327676795,0,zg,282.180918,33.0809701,0.735000014,0.00600000005,20240527409213,684,7.0,1.0,20.7199993,26.2314339,0.0163372997,-0.0551022179,7.53545646e-06,30,1.005,1
684107100004214,270544207,2460459.944766436,60459.4420718,18.5059853,0.0324408226,0,zg,282.1809017,33.080966,0.702000022,0.0329999998,20240529441551,684,7.0,1.0,21.0499992,26.324152,0.0138700102,-0.0725992844,5.41143527e-06,30,1.005,1
684107100004214,270742446,2460461.9272320773,60461.4244676,18.4956512,0.0322305672,0,zg,282.1809174,33.080979,0.68599999,-0.0299999993,20240531424456,684,7.0,1.0,21.3700008,26.3050194,0.0141555863,-0.05868892,5.66353128e-06,30,1.00100005,1
684107100004214,270931895,2460463.8217868027,60463.3189583,18.5810928,0.0340264663,0,zg,282.1809501,33.0809814,0.382999986,0.00700000022,20240602318958,684,7.0,1.0,20.8500004,26.2864075,0.015776325,-0.0545262434,7.05976117e-06,30,1.13,1
684107100004214,271442137,2460468.9243647265,60468.4213773,18.5449448,0.0332505144,0,zg,282.1809024,33.0809564,0.432000011,0.00300000003,20240607421354,684,7.0,1.0,21.6299992,26.3178101,0.0137589201,-0.0662658513,5.2892824e-06,30,1.00800002,1
684107100004214,271740034,2460471.9034178345,60471.4003472,18.5116463,0.032556802,0,zg,282.1809124,33.0809762,0.495000005,-0.0500000007,20240610400289,684,7.0,1.0,21.4400005,26.2837563,0.0141198104,-0.0565749295,5.61761317e-06,30,1.00199997,1
684107100004214,271942314,2460473.9262710796,60473.4231481,18.505249,0.0324257761,0,zg,282.1809054,33.0809613,0.495999992,-0.0270000007,20240612423148,684,7.0,1.0,21.3299999,26.3129997,0.0167435408,-0.0483909175,8.02786235e-06,30,1.02100003,1
684107100004214,272239097,2460476.8941657804,60476.3909722,18.5143776,0.0326129533,0,zg,282.1809184,33.080969,0.722000003,-0.0520000011,20240615390903,684,7.0,1.0,21.4200001,26.3466339,0.0141055286,-0.0511677861,5.70734483e-06,30,1.00300002,1
684107100004214,272540623,2460479.9094960056,60479.4062384,18.5719032,0.0338269137,0,zg,282.180921,33.0809603,0.400999993,-0.00600000005,20240618406238,684,7.0,1.0,20.7399998,26.3373528,0.0147392135,-0.0626653954,6.07887659e-06,30,1.01999998,1
